LINGI,34.512,24.546
LINRO,35.966,27.699
LMO__,39.919,25.237
LORNO,37.400,19.000
LUSES,39.315,22.407
MADEX,36.653,25.398
MAKED,41.129,22.517
MES__,38.252,25.906
METRU,34.000,25.150
MIL__,36.748,24.519
MONUV,36.120,23.500
NEVIK,35.133,21.961
NEVRA,38.168,24.560
NIKTI,41.546,24.122
NOSTO,39.817,19.000
OLGAT,40.245,19.000
OSDES,38.362,20.926
OTHON,34.457,30.000
OTREX,35.154,24.939
PAXIS,33.952,27.333
PELAS,39.300,23.992
PEREN,40.597,23.968
PERIM,35.017,28.638
PIBOM,40.904,25.308
PIKOS,39.962,21.550
PINDO,40.481,20.956
PIROX,36.483,28.050
PLH__,35.228,23.681
RDS__,36.340,28.082
REDRA,37.982,26.524
RIGRO,37.590,25.874
RIKSO,38.833,26.433
RIPLI,37.276,25.363
RODIP,41.421,24.701
ROTAS,35.947,20.229
RUGAS,41.329,22.791
RUPUM,36.103,27.369
RUTOM,38.518,19.000
SALUN,34.000,24.450
SAMAZ,34.956,24.017
SIGFO,38.943,23.651
SIRIO,36.720,19.545
SIT__,35.068,26.189
SKP__,39.181,23.616
SOKRI,36.258,23.472
SOTEG,38.594,20.941
SOTIV,36.550,28.483
SOTIX,35.853,26.903
STINO,39.591,25.108
SUTIS,40.702,24.749
TALAS,41.077,21.917
TANSA,34.000,26.817
TETUZ,36.032,21.609
TIGRA,40.057,19.000
TITUS,36.331,21.385
TOSKA,34.967,30.000
TRL__,37.404,22.340
TSL__,40.457,22.991
TUMBO,40.067,20.473
USINI,36.677,27.132
UVRIT,36.609,25.829
VANZA,34.758,30.000
VARDI,38.672,21.951
VAXOS,34.993,29.334
VELOP,37.149,23.287
VEXOL,38.349,26.199
VJOSA,39.982,20.391
XANIS,38.572,22.186
YNN__,39.700,20.821
ABOSI,39.779,-1.285
ABRIX,43.646,-1.962
ABUPI,41.751,-7.236
ADINO,40.018,-6.374
ADORO,41.483,-6.280
ADROX,44.347,-8.814
ADUBI,35.833,-6.324
ADUXO,40.512,-2.064
ADVAT,45.000,-9.470
ADX__,39.549,2.396
AGADO,41.873,-8.927
AGENA,41.545,3.489
AGIDO,37.196,-2.627
AKAMU,39.658,2.471
AKOKI,40.224,-3.219
ALBER,42.451,2.832
ALCOL,37.856,-4.519
ALEPO,42.344,-1.963
ALOSU,41.933,0.499
ALT__,38.268,-0.570
ALZUP,37.156,-1.773
AMAKA,43.529,-5.321
AMOTA,37.606,-5.252
AMPIR,35.938,-5.956
AMPOL,40.804,0.639
AMR__,36.833,-2.259
AMTOS,43.000,-3.221
ANANA,39.000,-2.413
ANARU,27.721,-15.088
ANETO,42.693,0.558
ANTON,41.260,1.698
ANZAN,39.000,-3.221
APASO,25.000,-19.505
ARBEK,41.544,1.130
ARDID,41.173,-6.282
ARENA,25.728,-14.359
ARGOR,39.539,0.299
ARLUN,42.022,-3.614
ARPEX,37.580,-3.024
ARVID,43.076,-1.465
ASDEB,42.516,-8.492
ASDIR,40.315,0.352
ASKEL,37.412,-1.708
ASMOT,39.276,2.716
ASPAS,39.000,-3.046
ASPOR,41.815,-8.081
ASTRO,39.024,-1.263
ATLEN,44.505,-4.948
AVILA,40.625,-4.550
BADRU,43.736,-2.797
BAGAS,43.098,-2.095
BAKUP,44.412,-4.436
BALDA,44.610,-5.553
BALNO,41.731,-6.982
BAMBA,35.833,-6.451
BAN__,41.324,-2.630
BANEV,41.502,-2.514
BANSO,37.234,-1.655
BAPOR,43.684,-2.738
BARBO,42.449,0.903
BARDI,40.584,-6.302
BARKO,42.201,-6.945
BARPA,35.833,-5.667
BASIM,41.504,-3.267
BATAX,41.701,-6.622
BAVER,38.880,0.675
BAZAS,37.734,-3.185
BCN__,41.307,2.108
BEDAL,42.105,-7.754
BEGAS,45.000,-9.000
BEGOX,39.069,-0.772
BELEN,43.914,-2.739
BENED,40.211,-2.158
BERUM,35.833,-3.236
BERUX,45.000,-11.000
BEXID,39.574,-3.485
BGR__,41.948,3.209
BIMBO,31.421,-16.033
BINVA,39.000,-3.908
BIPET,25.000,-16.359
BISBA,42.086,3.626
BISES,41.319,1.689
BISKA,43.683,-2.814
BLN__,38.152,-3.625
BLV__,43.304,-2.936
BODEQ,41.606,3.860
BRICK,29.591,-16.373
BRIKE,36.505,-5.416
BRITO,41.079,-2.078
BRUNO,38.608,0.483
BUDIT,37.973,-2.504
BUGIX,42.358,-3.635
BUYAH,38.113,3.151
CABEL,25.000,-14.941
CABOJ,26.139,-14.644
CALCE,43.363,-3.317
CARBO,36.252,-1.495
CASIM,40.231,0.143
CASPE,41.268,0.199
CATON,39.805,-1.212
CAVES,41.483,1.664
CCS__,39.524,-6.435
CDP__,39.698,3.434
CEGAM,42.984,-2.236
CENTA,39.901,-1.432
CHELY,41.075,4.505
CJN__,40.372,-2.545
CLANA,36.509,-6.727
CLS__,39.707,-0.986
CMA__,40.867,-1.298
COMPI,39.351,-0.008
CORDA,40.416,2.256
COSTI,27.360,-13.702
CRETA,40.872,0.062
CRISA,38.939,-4.556
DALIN,41.734,3.358
DELOG,44.329,-3.988
DEMOS,41.926,-9.362
DEREV,26.723,-15.211
DESAT,41.830,-6.217
DESUM,30.390,-13.319
DGO__,42.453,-2.881
DIBER,42.080,4.415
DIKUT,40.007,0.236
DIMER,37.306,-1.169
DIMIB,40.330,3.218
DINCO,37.256,-1.288
DIPES,41.063,3.540
DIPOL,40.416,-4.676
DIRMU,41.786,0.160
DISKO,41.015,-4.223
DISVU,40.740,-1.263
DIXIS,45.000,-10.000
DKH__,23.745,-15.920
DOPEN,39.755,-4.384
DORMI,40.871,0.385
DOSEK,37.245,-1.985
DOSUL,43.681,-3.317
DRAGO,40.008,1.766
DUNES,40.864,3.157
EBROX,40.709,1.232
EDIGO,41.504,-3.412
EDIMU,40.778,-1.828
EDULI,39.406,2.418
EDUMO,22.917,-23.600
EKRIS,39.000,-5.781
ELKEM,38.149,1.771
ELSAP,42.017,-0.847
ELTAN,39.616,4.168
ELTEP,42.617,-7.784
EPAMA,39.603,1.380
ERAKI,42.995,-1.050
ESAMI,35.833,-2.686
ESILA,37.051,-2.774
ESPOR,40.283,2.096
ETANA,39.571,-3.582
ETIBA,21.338,-18.679
ETURA,38.208,-2.189
EXEMU,41.272,-1.384
FENXE,39.722,-1.549
FEVIK,41.680,3.196
FORNO,42.468,-7.481
GALAT,40.154,1.941
GALTO,35.833,-5.144
GARBI,40.803,2.287
GARVU,42.171,-2.078
GASMO,41.729,-3.049
GATAS,36.693,-1.889
GDV__,28.077,-15.429
GEANT,42.433,2.216
GEMAS,41.845,0.730
GENIO,38.294,3.148
GERVU,38.820,0.483
GIR__,41.931,2.772
GIROM,42.775,0.997
GOBEG,29.000,-25.000
GODIV,41.721,-6.324
GODOX,39.372,1.411
GOLFO,36.368,-2.055
GOMER,28.000,-17.333
GONZA,36.205,-2.877
GOSOS,36.087,-4.726
GOSVI,42.617,-1.369
GOTOR,40.111,-3.724
GOXIP,39.000,-4.464
GRAUS,41.979,0.376
GUNET,19.595,-19.735
GUPEL,21.333,-15.000
GURKA,30.434,-15.850
HAMRA,36.871,-0.024
HIDRA,44.500,-13.000
HIE__,27.816,-17.886
HIJ__,38.508,-5.100
IBA__,38.868,1.366
IBEBA,38.963,0.943
IBRAP,42.362,2.059
IDEVU,39.577,-3.400
INKAL,36.612,-3.867
INPAN,39.566,-3.746
INSAD,28.000,-25.000
INSID,42.276,-7.094
INSUB,38.554,1.753
INTAX,39.590,-2.934
IPERA,20.365,-20.700
ISOKA,22.081,-19.590
ISTER,40.065,4.667
IXIKU,27.000,-25.000
IXUPA,39.559,0.621
IZA__,38.916,1.471
KABRE,39.144,2.957
KAMPO,39.733,-4.055
KANIG,42.480,2.983
KARES,41.331,1.152
KASAS,29.986,-15.769
KEMUL,25.025,-13.876
KENAS,40.500,3.141
KETID,30.000,-20.000
KILVA,39.000,-2.915
KONBA,31.301,-15.302
KONKE,41.033,-1.777
KOPAS,44.000,-13.000
KOPOM,39.000,-4.898
KORAL,29.731,-12.578
KORAV,43.653,-7.866
KORIS,35.833,-6.239
KORNO,35.833,-7.417
KORUL,44.835,-6.920
KOSEL,37.755,-2.794
KUKAL,37.869,-4.481
KUNEN,36.832,-2.841
KUREG,40.899,2.719
KUVAN,43.111,-6.317
KUXOV,26.000,-25.000
LABRO,37.275,1.124
LAPIT,40.895,4.461
LAPTU,25.000,-25.000
LARPA,40.627,2.349
LASIB,38.038,-7.223
LASKU,43.504,-4.873
LASPO,39.282,-0.544
LATEK,42.875,-0.657
LATRO,41.772,1.618
LAY__,27.143,-13.218
LIGUM,35.833,-2.000
LIMAL,25.000,-17.626
LIMTU,38.000,-0.218
LINTO,35.833,-5.954
LISAS,40.202,2.496
LOBAR,41.748,0.318
LOGRO,39.000,-3.899
LOLOS,21.850,-16.667
LOMAS,27.721,-15.691
LOMDA,42.853,-7.296
LORES,40.500,2.702
LOTEE,44.659,-5.837
LOTOS,40.550,1.003
LPA__,42.461,-2.327
LRD__,41.553,0.648
LUKEV,41.766,2.269
LUKIL,38.000,-0.104
LULAK,39.523,2.822
LUMAS,41.733,4.667
LUNIK,40.440,3.392
LUPES,40.233,-4.611
LUSEM,43.375,-1.781
LUVIV,36.414,-3.381
LUXUR,38.213,3.381
LZR__,29.166,-13.511
MABUX,39.549,-1.150
MAGAL,38.073,-0.231
MALOB,42.845,-1.939
MAMES,42.209,4.000
MAMIS,37.955,-2.895
MAMOM,39.218,4.091
MAMUK,41.837,2.072
MANDY,39.912,-1.041
MAPAX,43.684,-3.044
MAR__,37.055,-4.940
MARIO,42.210,-0.244
MARTA,40.355,1.280
MATEX,40.557,0.266
MAURI,21.333,-16.867
MEBUT,38.751,2.228
MECKI,41.662,0.679
MEGAT,43.499,-7.596
MELON,39.767,-5.319
MERAN,27.856,-16.186
MEROS,40.500,4.367
MGA__,36.814,-4.370
MHN__,39.864,4.216
MIMDI,36.600,-1.217
MINGU,39.826,-1.481
MINTA,37.129,-7.383
MIRPO,42.631,-2.155
MITOS,38.449,-0.014
MIYEC,23.700,-12.983
MJV__,39.435,2.758
MLA__,41.130,0.165
MOCEQ,38.309,-4.687
MOGIL,38.132,3.202
MOLIN,39.000,-4.686
MONTO,39.222,-4.497
MOPAS,42.435,1.034
MOPIR,39.412,-0.838
MORAL,39.000,-3.542
MORSS,39.957,4.667
MOTIL,39.539,-1.745
MUDOS,43.500,-13.000
MUREN,41.058,4.667
NANDO,39.989,-2.174
NAPES,37.196,-7.030
NARBO,42.140,-8.228
NARGO,38.738,-0.999
NASOS,39.399,-3.028
NATPA,39.919,-4.586
NATPI,42.724,1.236
NAVAR,40.377,0.522
NEA__,42.027,-4.109
NEDUS,42.653,-4.850
NELAS,40.094,3.521
NELSO,31.683,-17.457
NENDA,41.684,2.751
NENEM,44.051,-3.150
NENOS,38.862,-1.333
NEPAL,40.693,1.925
NESDA,36.821,-3.742
NETUK,43.258,-1.616
NEXAS,40.871,-0.793
NEXEP,43.199,-9.500
NEXUX,30.000,-21.000
NILDU,42.260,3.829
NINES,38.664,2.161
NINOT,39.209,0.483
NOCUT,19.930,-18.000
NOLSA,42.427,-1.908
NOMTO,40.171,3.709
NONTU,41.500,-4.169
NORED,24.638,-22.480
NUBLO,42.666,-4.989
NUNKA,37.013,-1.809
NUSGO,40.406,-2.158
NVS__,40.369,-4.249
OBAKA,36.641,-3.438
OBETO,43.476,-4.333
OBIBO,39.671,-2.796
ODEGI,26.895,-16.290
ODSEN,39.064,0.483
OGERO,39.802,-6.401
OKITI,39.116,1.444
OLMIR,38.531,2.518
OLOPO,27.721,-17.188
OLOXO,42.435,1.513
OLPOS,38.727,-1.342
OLUTO,39.664,2.613
OMESI,42.276,-5.772
OMILU,42.737,-3.781
ONUBA,37.247,-6.760
ORBIS,41.266,-4.195
ORTIS,31.407,-16.557
ORTOP,36.027,-7.383
ORVEK,25.975,-18.814
ORVUS,39.332,0.431
OSGAL,39.025,2.900
OSLAP,41.134,0.667
OSLEP,37.166,-7.192
OSLEV,30.000,-22.000
OSPOK,40.857,4.667
OSTIX,41.504,-3.100
OSVAK,41.488,0.511
OSVAN,38.117,-0.563
OXACA,37.950,-6.000
PALIO,40.262,-3.048
PALOS,37.575,-0.537
PAPOS,40.621,1.449
PARKA,39.000,-5.150
PASAS,45.000,-13.000
PDT__,40.253,-3.348
PECES,38.480,3.950
PELAT,41.022,0.442
PEPAS,37.160,-3.571
PERDU,42.732,0.151
PESAS,37.037,-7.383
PETEK,42.679,-12.000
PEXOT,40.861,1.452
PIBIL,30.000,-23.000
PIDUD,37.753,1.476
PIMAD,38.167,2.500
PIMOS,36.150,-4.894
PIMUR,37.291,-6.518
PINAR,40.980,-2.599
PINEK,41.851,-8.598
PIPHU,38.102,-4.388
PIPOR,43.009,-1.108
PISUS,41.194,-1.455
PITAB,30.353,-16.449
PITAX,45.000,-12.000
PIVUS,41.924,3.934
PLANA,39.891,-0.326
POBOS,38.719,-1.769
PODES,35.833,-4.048
PODUX,42.901,-1.882
POLCI,37.061,-1.739
PONEN,41.354,-0.548
POPUL,43.949,-2.840
POS__,39.927,3.115
POSSY,42.061,0.157
PPN__,42.734,-1.702
PRADO,40.148,-2.010
PTC__,39.427,3.257
PUCLO,25.711,-18.596
PUMAL,42.367,2.009
RAFOL,37.949,-0.017
RAMON,41.009,-0.285
RATAS,42.574,-4.031
RBO__,40.854,-3.246
REBUL,41.698,1.114
REMGI,27.090,-15.270
RESTU,37.908,-1.558
RETBA,39.444,-0.909
RETEN,43.000,-13.000
RIDAV,40.535,-5.808
RIMES,40.558,-0.064
RIMTU,43.323,-8.367
RINDI,37.106,-0.064
RIPEL,42.283,-10.816
RIPOD,30.000,-24.000
RIPUX,39.247,-0.440
RISPO,37.300,-2.290
RITUS,41.824,-8.199
RIVEM,43.744,-8.647
RIXUR,37.109,-3.636
ROCME,41.762,0.184
RODRA,41.051,1.730
ROLAS,37.416,-2.854
ROLDO,39.876,-5.545
RONDU,38.823,1.543
RONKO,42.496,-1.031
RONNY,42.429,-0.845
RONSI,43.484,-4.504
ROSAL,38.021,-7.101
ROSTA,28.256,-20.000
ROTUM,25.000,-15.787
ROVAK,42.742,-5.856
ROXER,43.213,-7.358
RUBEO,40.954,-0.686
RUKER,39.949,-4.611
RUNAX,35.833,-6.632
RUSEM,39.000,-4.847
RUSIK,28.906,-12.816
RUTIP,42.478,1.437
RUXET,38.669,0.675
SADAF,37.804,2.329
SADEM,41.210,3.174
SADUR,41.417,1.674
SALAS,41.110,0.476
SALON,41.494,3.187
SAMAR,30.900,-14.416
SANTA,37.669,-6.298
SARAY,29.759,-14.158
SAURA,40.256,-0.183
SEGRE,41.023,-2.376
SENIA,40.869,0.739
SEROX,41.347,0.219
SERRA,39.266,-0.857
SIE__,41.152,-3.605
SILUC,24.508,-16.308
SINDO,42.136,1.324
SISMO,40.609,3.146
SLL__,41.520,2.110
SNR__,43.450,-3.902
SOLNA,27.667,-12.595
SOPET,39.834,-0.005
SORAS,40.552,4.667
SOSAV,39.274,-1.496
SOSOV,44.983,-7.885
SOTAX,39.585,4.667
SOTUK,39.194,-4.746
SOVIS,35.960,-5.777
SSN__,43.311,-1.830
STG__,42.927,-8.425
SULID,41.184,3.441
SUMMO,38.360,-0.282
SURCO,42.329,-0.568
SURIB,38.342,1.917
SUSOS,42.707,-5.443
SVL__,37.427,-5.762
TALEN,39.118,3.131
TARIK,36.405,-1.138
TATOS,40.000,-0.284
TAVSI,35.927,-6.482
TENPA,21.362,-21.973
TERSA,40.725,-2.138
TERTO,30.104,-12.717
TFN__,28.537,-16.269
TFS__,28.002,-16.688
TINEK,37.652,-3.629
TITAN,42.958,-3.975
TIVLI,42.805,-0.437
TLD__,39.969,-4.337
TOLSO,40.500,2.393
TOPTU,42.797,-0.194
TORDU,40.258,0.588
TOSDI,40.991,-6.289
TOSGA,37.626,-2.307
TOSNU,41.015,3.807
TOSTO,38.364,-1.936
TUKRO,39.246,2.611
TURON,42.068,-8.563
TURPU,42.678,-1.542
TURUV,42.368,0.475
TUTIS,35.922,-6.700
UDATI,26.198,-16.786
ULPEP,36.711,-3.809
ULSES,39.869,-2.496
UMURE,41.150,1.171
UNGAS,42.682,-3.700
UNSOL,41.159,-4.611
UNTOS,37.251,-3.278
UREDI,39.860,-6.393
URIPO,38.924,0.483
URQUI,26.895,-17.040
URUNA,43.355,-1.740
USADO,39.000,-3.654
USIBA,39.000,-5.611
USKAR,42.144,1.066
USOKO,39.794,-4.431
USOTI,23.067,-20.836
VABAR,42.171,-2.615
VADAT,36.469,-2.624
VADOX,43.767,-3.933
VAKIN,41.905,-0.353
VARUT,39.022,0.675
VASTO,30.509,-13.573
VASUM,42.272,-2.011
VATIR,42.172,4.116
VERSO,41.153,3.757
VES__,43.557,-6.007
VETAN,41.962,-5.716
VIBAS,37.392,-3.631
VIBOK,41.547,1.502
VILAR,41.342,0.566
VILLA,40.233,-2.411
VJF__,36.239,-5.976
VLC__,39.486,-0.483
VNV__,41.211,1.706
VRA__,42.732,-2.866
VSJ__,37.780,-0.813
VTB__,39.781,-3.464
VULPE,37.761,-4.798
WALLY,39.754,-1.094
XALUD,39.000,-4.962
XARON,38.405,2.854
XAVIR,36.004,-5.243
XEBAR,38.521,-2.093
XENVO,37.471,0.796
XEPLA,41.687,2.073
XERES,42.024,-10.068
XERMA,41.504,-3.614
XESPA,38.597,3.142
XIGLU,23.600,-24.417
XIKEN,41.196,1.166
XIMPE,41.098,0.014
XORNA,43.812,-3.452
XOSTA,39.133,0.742
XULIM,35.934,-6.174
XULSA,39.000,-4.269
YAKXU,42.099,-1.213
YES__,38.361,-2.353
YUSME,27.721,-16.194
ZANKO,41.288,-4.965
ZAR__,41.658,-1.031
ZMR__,41.530,-5.640
ABNAB,55.201,19.634
AGONA,55.400,20.553
ASNIG,55.146,21.216
BALIT,55.810,19.091
BENAL,54.778,21.643
GAREK,55.534,19.050
GISON,55.932,17.702
GITOV,54.368,20.698
GOLAD,54.333,22.175
GOMED,54.448,19.654
IPLIT,54.638,19.356
IRBAD,54.896,20.309
ITVUL,55.141,21.717
IVGOR,55.584,17.959
KRAKI,54.941,22.735
KRD__,54.893,20.600
KUNER,55.259,18.448
LAKOD,54.652,22.755
LATMI,55.449,18.167
NEDRA,54.700,21.145
NERIG,55.300,20.917
NIFAL,54.827,21.214
OKPAN,55.522,18.921
OLMOR,55.503,18.729
OTVOV,55.474,20.292
PELUG,55.150,20.322
RANOK,54.913,18.958
REPMI,55.078,20.581
RILEP,54.905,21.256
RONUN,55.745,19.329
RUSNE,55.235,21.438
RUTAM,54.620,20.650
TARUN,54.900,19.600
TIGNU,55.604,19.838
TURIP,55.312,20.560
URAMA,54.608,19.990
VADRU,55.698,17.786
AMORO,46.500,4.538
ARDOL,46.751,4.637
ARFOZ,46.783,5.095
AVLON,47.560,3.813
BAGBI,46.814,4.597
BUSIL,46.294,4.722
CACHI,47.067,4.107
ENUPA,46.648,3.453
FEDZI,46.364,3.822
IBNIT,46.283,3.864
IDAVO,46.247,4.964
LOGNI,46.243,5.093
LUSAR,46.669,5.179
MADIV,46.657,3.924
MOKIP,46.449,5.094
MOKIP,46.449,5.094
MOMIL,46.546,4.547
MOPEM,46.284,4.384
MOU__,46.707,3.632
NUCIF,47.089,4.768
OGULO,48.218,2.669
OKASI,48.083,2.778
OKEKO,47.540,3.121
OKEPI,47.145,3.365
OKIRA,47.022,3.441
OMANI,46.457,3.768
PEKIM,48.276,2.826
PIBAT,46.806,4.259
PILUL,48.083,3.048
PIMUP,47.540,3.388
PIXIS,46.940,3.754
SIQLE,47.021,3.237
SIZZA,47.544,4.116
UFFIX,47.871,2.756
AMCAK,48.743,5.080
ARBOS,46.984,6.026
BAMEV,47.835,7.385
BEGAR,47.908,7.583
BLM__,47.633,7.499
DEVDI,47.739,7.548
DIPCE,49.101,5.156
ECSAC,49.213,6.902
EDJAR,49.397,5.871
EDOPI,47.925,6.569
ELVET,49.124,7.153
EPL__,48.318,6.059
EQRAZ,48.888,6.415
ERADI,49.168,6.776
ETINO,48.888,5.056
EXHOM,49.214,6.566
GILIR,47.063,6.239
GIVOR,48.659,6.391
GTQ__,48.986,6.716
HR___,47.562,6.732
IBERA,49.508,6.275
IBERA,49.508,6.275
IXILU,47.740,6.041
JAVVU,47.332,5.832
JOCUZ,47.666,5.455
KICQA,48.656,5.094
LANVI,48.312,5.797
LASAT,48.159,6.684
LUL__,47.688,6.296
LUPEN,48.435,7.734
LUVAL,48.294,5.154
MANAG,48.103,5.166
MIRGU,48.019,6.679
MOROK,47.397,6.656
MOTUK,47.865,5.820
NEBAX,48.457,6.194
OBORN,48.462,7.202
OKIPO,47.911,5.869
OVTEC,49.010,8.044
PENDU,47.349,6.033
PEVIT,47.698,7.192
POGOL,48.399,6.693
REKLA,47.536,5.851
RESPO,47.833,5.608
RLP__,47.906,5.249
ROBIR,47.523,6.038
ROUSY,49.476,6.115
ROUSY,49.476,6.115
SHARA,47.978,6.677
SORAL,49.114,6.438
SUKHA,48.575,5.108
SUTAL,49.467,6.392
SUTAL,49.467,6.392
TORPA,47.479,6.659
TUPOV,47.758,7.237
VAKPA,48.188,6.685
ADRUD,49.171,-6.449
ADSET,47.406,-3.118
AKEMO,47.139,-3.000
ALUTA,49.005,-7.498
AMPOP,49.530,-6.151
ANNET,49.651,-4.001
ARZIP,47.921,-6.126
ATLEN,44.505,-4.948
AZFIC,46.569,-3.095
BADUR,48.711,-2.951
BAGAD,47.583,-2.881
BAKUP,44.412,-4.436
BALDA,44.610,-5.553
BELEN,43.914,-2.739
COQUE,47.079,-4.991
CUDOF,45.477,-2.971
DEGEX,47.744,-3.157
DELOG,44.329,-3.988
DESAB,45.830,-2.959
DOLUR,49.484,-5.057
DOMOK,49.724,-2.105
EBOMO,47.821,-4.312
ECRIM,45.566,-2.575
EKDAP,45.314,-4.903
EKVEB,46.605,-5.821
ERCOZ,48.333,-3.602
ERPOM,49.002,-5.241
ERWAN,45.937,-5.221
FEJAC,48.776,-2.571
FIFUC,48.459,-2.525
FUJTI,46.266,-2.879
GALOF,45.938,-1.662
GANTO,49.397,-4.981
GATMO,46.038,-3.713
GODEM,46.052,-2.250
GOPIN,47.042,-3.681
IBISU,47.092,-4.639
IDOCU,48.460,-4.386
IDRIK,47.600,-3.641
ILECO,48.900,-4.764
ILTEC,48.891,-5.992
INCEF,45.518,-4.961
ITAFI,46.619,-5.581
JSY__,49.221,-2.046
KEREB,47.591,-4.525
KOLEK,46.613,-5.408
KOPIP,46.931,-7.504
KORER,47.685,-2.501
KORUL,44.835,-6.920
LAFOP,45.894,-6.534
LAPEX,47.000,-8.000
LARLA,49.378,-7.121
LELNA,49.982,-2.106
LENSU,47.965,-2.962
LIZAD,49.590,-4.330
LORKU,49.938,-2.371
LOTEE,44.659,-5.837
MADEK,48.502,-6.989
MANIG,49.785,-3.259
MATER,48.448,-4.783
MUREL,49.321,-3.551
NENEM,44.051,-3.150
NOKVI,48.858,-3.854
NORBU,48.742,-4.423
NOVAN,46.322,-3.699
NOZHU,49.695,-3.765
OTOFE,48.939,-2.488
PEPET,45.084,-3.867
PEVIS,47.961,-6.978
PEXOD,45.318,-3.017
POPUL,43.949,-2.840
POZOF,47.062,-4.265
QPR__,47.957,-4.185
RATUF,46.214,-3.677
REGHI,48.000,-8.000
RIVAK,46.000,-8.000
ROSPO,47.962,-3.751
RUSIB,48.977,-3.809
SALCO,49.737,-3.529
SKESO,49.825,-3.034
SOMEN,48.850,-3.550
SOSOV,44.983,-7.885
TALIG,49.516,-5.801
TEJOP,48.829,-4.998
TERKU,48.030,-3.617
TIQUH,48.417,-6.216
TIVLU,46.500,-8.000
TOFLO,47.794,-4.109
TULTA,48.577,-8.000
TUNIT,49.381,-3.000
TURDO,47.448,-6.968
UMOXA,47.500,-8.000
XIDAN,47.045,-6.218
YURZI,46.174,-2.476
ABRON,42.614,8.148
ADITA,43.229,5.829
ADUZE,41.130,5.641
AJO__,41.771,8.775
AKUTI,43.227,8.940
AMFAC,42.875,5.049
APRUR,41.373,7.272
BALEN,40.947,5.690
BATIV,42.124,6.410
BAVON,40.266,6.056
BEBEV,42.217,8.446
BOMZA,43.135,7.332
BORDI,44.023,7.752
BTA__,42.574,9.475
BUKID,40.897,7.199
CIRTA,39.000,7.033
CORSI,41.333,8.812
DIBER,42.080,4.415
DIKEL,41.548,9.114
DIVUL,43.302,7.621
DOBIM,42.954,9.750
DOKAR,42.501,9.750
DOLIS,39.000,5.375
EDINO,39.667,5.954
EKSID,43.757,7.633
ELSAG,40.608,8.000
ELVOP,41.046,4.776
EPOLO,42.883,6.535
ERETI,40.184,7.177
ERPIN,41.573,7.577
ETAGI,41.982,8.798
ETOIL,39.732,7.163
FIRRA,41.646,5.261
GARPU,41.614,7.237
GINOX,40.862,8.000
INFED,43.231,5.465
INKIR,40.711,6.157
ISTER,40.065,4.667
IWAZA,41.641,8.444
JESOC,42.601,5.092
JUSQO,42.732,4.921
KAMER,39.000,6.088
KIFMI,41.015,5.389
KOLON,43.722,6.953
KUPIM,40.334,7.298
LERMA,43.166,7.073
LOKDU,41.981,8.033
LONSU,42.777,8.024
LOVCO,42.471,8.255
LUMAS,41.733,4.667
LUNOR,40.385,5.397
MADKA,41.333,9.268
MAXIR,43.396,6.041
MAXOS,40.440,4.755
MEBEL,42.492,5.346
MEGER,43.332,9.176
MERLU,43.080,7.793
MIRSA,42.823,9.750
MORSS,39.957,4.667
MOUET,39.000,7.331
MOULE,42.621,9.750
MUREN,41.058,4.667
NAFOQ,40.443,5.831
NARTI,43.549,7.230
NEGAT,41.412,7.863
NESUL,41.075,7.032
NETUP,43.012,5.804
NEVIX,42.414,5.062
NIBIK,42.679,5.388
NIRDO,43.146,8.435
NIVDA,41.243,6.569
NOLVI,40.732,5.956
NORKA,42.953,8.791
NOSTA,43.819,7.755
OB___,43.230,5.666
OBLAD,41.810,5.013
ODAKA,40.235,6.562
ODIXU,43.099,5.582
OKBON,42.467,8.439
OKROK,42.808,8.891
OKSER,42.015,6.342
OLNUL,41.668,5.385
OMARD,43.105,7.591
OMEDA,42.329,8.362
ORKUM,40.564,7.483
OSPOK,40.857,4.667
OTARO,39.000,4.685
PADKO,43.232,5.333
PELOS,41.162,8.161
PIGOS,43.622,7.371
PIGOS,43.622,7.371
RAPED,43.373,6.893
RAPUR,42.893,8.677
RASPA,42.158,5.396
RATAP,42.723,9.104
REQIN,39.000,6.250
RIPAL,39.978,4.771
RISEP,39.607,4.993
RIXOT,40.391,4.667
ROTIS,42.967,5.500
RUBAS,42.377,6.569
SALMA,39.000,6.717
SECON,42.829,5.104
SIQOZ,42.989,8.411
SODRI,43.013,8.372
SOFFY,43.021,5.181
SORAS,40.552,4.667
SOSUR,42.560,4.998
SOTAX,39.585,4.667
SOVAG,41.147,7.207
STP__,43.219,6.602
SUPUX,40.425,8.000
SURJU,41.780,5.616
SUXER,40.136,5.859
TABOT,39.150,8.000
TAJEF,42.022,6.982
TALEP,43.462,8.712
TINOT,42.698,5.315
TIXIT,43.346,6.842
TORTU,43.388,8.958
TURIL,43.227,6.024
UMNIQ,43.193,6.837
UNANA,42.854,6.180
VAREK,42.313,7.981
XATOS,39.699,8.000
ZETCO,42.155,6.695
ABRIX,43.646,-1.962
ADABI,46.561,0.531
ADATU,45.537,2.826
ADEKA,45.942,3.180
AFRIC,43.774,2.869
AGN__,43.888,0.873
AGOPA,48.083,2.010
ALBER,42.451,2.832
AMLIR,44.443,3.165
AMOLO,43.828,2.579
ANETO,42.693,0.558
ARKIP,47.633,2.036
ARMAL,47.341,2.053
ARNAV,47.207,1.790
ARTAX,46.258,1.783
ARVID,43.076,-1.465
